timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1539875436181568072,0.964174496,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.219999998808,-259.166534424,-461.973632812,23,9.45710659027,-2.8312895298,-68.2098617554,4.3856549263,-15.0520038605,1.07499706745,0
1539875436218714760,1.001321184,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.219999998808,-259.166534424,-461.973632812,23,19.3264331818,-4.16769075394,-67.9533233643,4.42056703568,-15.0255680084,1.14003610611,0
1539875436291520360,1.074126784,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.319999992847,-259.166534424,-460.443664551,24,19.3264331818,-4.16769075394,-67.9533233643,4.59055709839,-14.9122638702,1.33785104752,0
1539875436319778952,1.102385376,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.319999992847,-259.166534424,-460.443664551,24,19.3264331818,-4.16769075394,-67.9533233643,4.69962835312,-14.8473358154,1.4291394949,0
1539875436388875240,1.171481664,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.439999997616,-244.060897827,-458.930541992,26,19.3264331818,-4.16769075394,-67.9533233643,4.85535478592,-14.7460479736,1.56480336189,0
1539875436400485224,1.183091648,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.439999997616,-244.060897827,-458.930541992,26,19.3264331818,-4.16769075394,-67.9533233643,4.85535478592,-14.7460479736,1.56480336189,0
1539875436477195944,1.259802368,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.579999983311,-244.060897827,-457.434326172,28,19.3264331818,-4.16769075394,-67.9533233643,5.06635141373,-14.6048297882,1.79903364182,0
1539875436521847240,1.304453664,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.579999983311,-244.060897827,-457.434326172,28,19.3264331818,-4.16769075394,-67.9533233643,5.18125295639,-14.531124115,1.90690386295,0
1539875436566987816,1.34959424,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.75,-226.38092041,-455.955047607,29,28.0122623444,-6.30243635178,-67.3791809082,5.36068820953,-14.4148263931,2.08295750618,0
1539875436603077288,1.385683712,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.75,-226.38092041,-455.955047607,29,28.0122623444,-6.30243635178,-67.3791809082,5.46388339996,-14.3409738541,2.20531797409,0
1539875436686749320,1.469355744,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.949999988079,-226.38092041,-454.500976562,31,28.0122623444,-6.30243635178,-67.3791809082,5.71314764023,-14.1829462051,2.45667481422,0
1539875436708069192,1.490675616,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,0.949999988079,-226.38092041,-454.500976562,31,28.0122623444,-6.30243635178,-67.3791809082,5.76597929001,-14.1424398422,2.52919721603,0
1539875436777149608,1.559756032,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,1.17999994755,-200.951385498,-453.055541992,32,28.0122623444,-6.30243635178,-67.3791809082,5.94269275665,-14.019903183,2.71943330765,0
1539875436795521800,1.578128224,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,1.17999994755,-200.951385498,-453.055541992,32,28.0122623444,-6.30243635178,-67.3791809082,6.06210565567,-13.938044548,2.83526420593,0
1539875436891053544,1.673659968,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,1.43999993801,-200.951385498,-451.643615723,34,28.0122623444,-6.30243635178,-67.3791809082,6.27990674973,-13.7848386765,3.10562133789,0
1539875436932643016,1.71524944,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,1.43999993801,-200.951385498,-451.643615723,34,31.6179676056,-9.16505622864,-66.073059082,6.39642095566,-13.7095241547,3.22683191299,0
1539875436968134856,1.75074128,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,1.74000000954,-182.612792969,-450.24887085,35,31.6179676056,-9.16505622864,-66.073059082,6.49926948547,-13.6383981705,3.34911727905,0
1539875437000955432,1.783561856,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,1.74000000954,-182.612792969,-450.24887085,35,31.6179676056,-9.16505622864,-66.073059082,6.59396982193,-13.569226265,3.46946835518,0
1539875437081058824,1.863665248,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,2.06999993324,-182.612792969,-448.879425049,37,31.6179676056,-9.16505622864,-66.073059082,6.71970081329,-13.4735641479,3.67269492149,0
1539875437123344488,1.905950912,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,2.42999982834,-172.87979126,-447.518463135,38,31.6179676056,-9.16505622864,-66.073059082,6.81193447113,-13.3647222519,4.03596687317,0
1539875437188640392,1.971246816,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,2.42999982834,-172.87979126,-447.518463135,38,31.6179676056,-9.16505622864,-66.073059082,6.80390739441,-13.3181686401,4.30696344376,0
1539875437217492680,2.000099104,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,2.42999982834,-172.87979126,-447.518463135,38,31.6179676056,-9.16505622864,-66.073059082,6.81684064865,-13.2680578232,4.54572296143,0
1539875437293320456,2.07592688,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,2.84999990463,-172.87979126,-446.182891846,40,31.6179676056,-9.16505622864,-66.073059082,6.93887519836,-13.1711912155,4.75306987762,0
1539875437317468264,2.100074688,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,2.84999990463,-172.87979126,-446.182891846,40,29.0490684509,-13.9143190384,-63.137676239,7.00007915497,-13.1408901215,4.79067516327,0
1539875437384838216,2.16744464,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,3.30999994278,-152.813720703,-444.847229004,41,29.0490684509,-13.9143190384,-63.137676239,7.24037599564,-13.0343103409,4.88214445114,0
1539875437435949704,2.218556128,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,3.78999996185,-152.813720703,-443.536956787,43,29.0490684509,-13.9143190384,-63.137676239,7.40025997162,-12.9675598145,4.94681072235,0
1539875437464997128,2.247603552,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,3.78999996185,-152.813720703,-443.536956787,43,29.0490684509,-13.9143190384,-63.137676239,7.45078229904,-12.9436311722,4.97729825974,0
1539875437517420648,2.300027072,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,3.78999996185,-152.813720703,-443.536956787,43,29.0490684509,-13.9143190384,-63.137676239,7.55078268051,-12.8912277222,5.07564210892,0
1539875437588870408,2.371476832,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,4.27999973297,-148.940460205,-442.226745605,44,29.0490684509,-13.9143190384,-63.137676239,7.72813415527,-12.8022766113,5.29262876511,0
1539875437601846952,2.384453376,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,4.27999973297,-148.940460205,-442.226745605,44,29.0490684509,-13.9143190384,-63.137676239,7.77103376389,-12.7850761414,5.33487892151,0
1539875437663839528,2.446445952,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,4.7999997139,-148.940460205,-440.924835205,46,29.0490684509,-13.9143190384,-63.137676239,7.91228437424,-12.7294816971,5.45856046677,0
1539875437720486536,2.50309296,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,4.7999997139,-148.940460205,-440.924835205,46,21.8409938812,-19.4266777039,-55.9307594299,8.0609292984,-12.6800079346,5.56245183945,0
1539875437782186920,2.564793344,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,5.33999967575,-143.141357422,-439.639984131,47,21.8409938812,-19.4266777039,-55.9307594299,8.19285106659,-12.6417131424,5.65613222122,0
1539875437836435848,2.619042272,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,5.33999967575,-143.141357422,-439.639984131,47,21.8409938812,-19.4266777039,-55.9307594299,8.30232334137,-12.6086368561,5.70504045486,0
1539875437919026152,2.701632576,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,5.90000009537,-143.141357422,-438.363555908,49,21.8409938812,-19.4266777039,-55.9307594299,8.46289634705,-12.5675544739,5.82471990585,0
1539875437974350600,2.756957024,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,6.46999979019,-153.842346191,-437.086853027,50,21.8409938812,-19.4266777039,-55.9307594299,8.6137046814,-12.5068893433,6.00777101517,0
1539875438008996776,2.7916032,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,6.46999979019,-153.842346191,-437.086853027,50,21.8409938812,-19.4266777039,-55.9307594299,8.68505573273,-12.4858951569,6.08693122864,0
1539875438046188552,2.828794976,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,7.05999994278,-153.842346191,-435.827301025,52,21.8409938812,-19.4266777039,-55.9307594299,8.72195625305,-12.4706602097,6.12988138199,0
1539875438098792040,2.881398464,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,7.05999994278,-153.842346191,-435.827301025,52,21.8409938812,-19.4266777039,-55.9307594299,8.79484558105,-12.4288520813,6.25042152405,0
1539875438134724424,2.917330848,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,7.05999994278,-153.842346191,-435.827301025,52,17.522441864,-23.0546226501,-48.8576011658,8.85032653809,-12.392829895,6.38370084763,0
1539875438193698984,2.976305408,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,7.67999982834,-118.106651306,-434.567810059,53,17.522441864,-23.0546226501,-48.8576011658,8.92486095428,-12.3399591446,6.60146617889,0
1539875438251905480,3.034511904,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,7.67999982834,-118.106651306,-434.567810059,53,17.522441864,-23.0546226501,-48.8576011658,8.99591636658,-12.289896965,6.72954845428,0
1539875438283415208,3.066021632,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,8.32999992371,-118.106651306,-433.316741943,55,17.522441864,-23.0546226501,-48.8576011658,9.11877727509,-12.2390012741,6.85339403152,0
1539875438351028296,3.13363472,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,9.01999950409,-120.285987854,-432.082489014,56,17.522441864,-23.0546226501,-48.8576011658,9.26822948456,-12.1752290726,6.94751310349,0
1539875438407969640,3.190576064,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,9.01999950409,-120.285987854,-432.082489014,56,17.522441864,-23.0546226501,-48.8576011658,9.42751979828,-12.1175394058,7.01321220398,0
1539875438443111912,3.225718336,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,9.01999950409,-120.285987854,-432.082489014,56,17.522441864,-23.0546226501,-48.8576011658,9.47867679596,-12.1022605896,7.03313875198,0
1539875438483835080,3.266441504,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,9.72999954224,-120.285987854,-430.856781006,58,18.0686531067,-23.9250831604,-46.0658836365,9.6345615387,-12.0277843475,7.13375711441,0
1539875438542285768,3.324892192,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,10.4600000381,-125.597953796,-429.647979736,59,18.0686531067,-23.9250831604,-46.0658836365,9.76337242126,-11.9548044205,7.27687549591,0
1539875438597976040,3.380582464,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,10.4600000381,-125.597953796,-429.647979736,59,18.0686531067,-23.9250831604,-46.0658836365,9.859375,-11.9142045975,7.34165143967,0
1539875438648013768,3.430620192,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,11.1999998093,-125.597953796,-428.447479248,61,18.0686531067,-23.9250831604,-46.0658836365,10.0291862488,-11.8353366852,7.42265272141,0
1539875438685659784,3.468266208,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,11.1999998093,-125.597953796,-428.447479248,61,18.0686531067,-23.9250831604,-46.0658836365,10.150478363,-11.7972202301,7.42139625549,0
1539875438728939656,3.51154608,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,11.1999998093,-125.597953796,-428.447479248,61,18.0686531067,-23.9250831604,-46.0658836365,10.2745552063,-11.7732477188,7.39588403702,0
1539875438781122440,3.563728864,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,11.9600000381,-134.581939697,-427.264068604,62,18.0686531067,-23.9250831604,-46.0658836365,10.4597187042,-11.7207698822,7.3708782196,0
1539875438836858600,3.619465024,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,11.9600000381,-134.581939697,-427.264068604,62,18.0686531067,-23.9250831604,-46.0658836365,10.5714235306,-11.6965932846,7.34692525864,0
1539875438881975080,3.664581504,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,12.7199993134,-134.581939697,-426.088806152,64,18.0686531067,-23.9250831604,-46.0658836365,10.7495040894,-11.6930217743,7.21750736237,0
1539875438956042408,3.738648832,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,13.4600000381,-149.576385498,-424.913848877,65,18.0686531067,-23.9250831604,-46.0658836365,10.9139518738,-11.6784353256,7.12032270432,0
1539875438997220040,3.779826464,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,13.4600000381,-149.576385498,-424.913848877,65,14.8661222458,-21.7454357147,-47.2281837463,11.0006761551,-11.667424202,7.10080385208,0
1539875439047465640,3.830072064,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,14.1899995804,-149.576385498,-423.738830566,67,14.8661222458,-21.7454357147,-47.2281837463,11.111866951,-11.6700820923,7.04969453812,0
1539875439091001960,3.873608384,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,14.1899995804,-149.576385498,-423.738830566,67,14.8661222458,-21.7454357147,-47.2281837463,11.1939487457,-11.6851577759,6.97248029709,0
1539875439139713576,3.92232,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,14.1899995804,-149.576385498,-423.738830566,67,14.8661222458,-21.7454357147,-47.2281837463,11.2642774582,-11.6977062225,6.9235253334,0
1539875439182094568,3.964700992,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,14.8899993896,-179.08782959,-422.563873291,68,14.8661222458,-21.7454357147,-47.2281837463,11.3478765488,-11.6932992935,6.90745973587,0
1539875439219060808,4.001667232,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,14.8899993896,-179.08782959,-422.563873291,68,14.8661222458,-21.7454357147,-47.2281837463,11.3731946945,-11.6896934509,6.91278123856,0
1539875439315466920,4.098073344,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,15.5899991989,-179.08782959,-421.380432129,70,14.8661222458,-21.7454357147,-47.2281837463,11.5124158859,-11.6965675354,6.86735343933,0
1539875439341481160,4.124087584,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,15.5899991989,-179.08782959,-421.380432129,70,14.8661222458,-21.7454357147,-47.2281837463,11.5324878693,-11.7037057877,6.85432910919,0
1539875439402193224,4.184799648,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,16.2799987793,-197.695159912,-420.205230713,71,6.22440719604,-21.1584873199,-43.6625099182,11.5863742828,-11.7317714691,6.80915927887,0
1539875439450964872,4.233571296,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,16.9699993134,-197.695159912,-419.021789551,73,6.22440719604,-21.1584873199,-43.6625099182,11.6437854767,-11.7591228485,6.75373220444,0
1539875439517593576,4.3002,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,16.9699993134,-197.695159912,-419.021789551,73,6.22440719604,-21.1584873199,-43.6625099182,11.695523262,-11.7809486389,6.70760774612,0
1539875439535613608,4.318220032,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,16.9699993134,-197.695159912,-419.021789551,73,6.22440719604,-21.1584873199,-43.6625099182,11.7114810944,-11.789484024,6.68831348419,0
1539875439595013320,4.377619744,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,17.6599998474,-212.732513428,-417.838104248,74,6.22440719604,-21.1584873199,-43.6625099182,11.7697019577,-11.818192482,6.6083073616,0
1539875439638910184,4.421516608,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,17.6599998474,-212.732513428,-417.838104248,74,6.22440719604,-21.1584873199,-43.6625099182,11.8104114532,-11.842915535,6.53395843506,0
1539875439682637000,4.465243424,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,18.3299999237,-212.732513428,-416.646209717,76,6.22440719604,-21.1584873199,-43.6625099182,11.8686819077,-11.8843412399,6.41967344284,0
1539875439739233864,4.521840288,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,18.3299999237,-212.732513428,-416.646209717,76,6.22440719604,-21.1584873199,-43.6625099182,11.9010925293,-11.9158821106,6.33306264877,0
1539875439778978120,4.561584544,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,18.9899997711,-233.290679932,-415.445892334,77,3.47424221039,-19.2285766602,-42.1564979553,11.9482879639,-11.9563503265,6.21619319916,0
1539875439850620424,4.633226848,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,19.6299991608,-233.290679932,-414.228515625,79,3.47424221039,-19.2285766602,-42.1564979553,11.9999036789,-11.9916334152,6.10816669464,0
1539875439894795272,4.677401696,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,19.6299991608,-233.290679932,-414.228515625,79,3.47424221039,-19.2285766602,-42.1564979553,12.0436191559,-12.0139331818,6.01689529419,0
1539875439974037480,4.756643904,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,20.25,-259.078399658,-413.011291504,81,3.47424221039,-19.2285766602,-42.1564979553,12.1133584976,-12.0408687592,5.87506914139,0
1539875440006724136,4.78933056,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,20.25,-259.078399658,-413.011291504,81,3.47424221039,-19.2285766602,-42.1564979553,12.1419811249,-12.0461645126,5.80397510529,0
1539875440046879464,4.829485888,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,20.8500003815,-259.078399658,-411.793945312,82,3.47424221039,-19.2285766602,-42.1564979553,12.2005996704,-12.0469846725,5.67320966721,0
1539875440089181512,4.871787936,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,20.8500003815,-259.078399658,-411.793945312,82,4.8001999855,-17.8734970093,-41.5819549561,12.2607078552,-12.025138855,5.59500360489,0
1539875440133629480,4.916235904,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,20.8500003815,-259.078399658,-411.793945312,82,4.8001999855,-17.8734970093,-41.5819549561,12.2809276581,-12.0104579926,5.59823226929,0
1539875440162133928,4.944740352,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,21.4200000763,-278.025634766,-410.568267822,84,4.8001999855,-17.8734970093,-41.5819549561,12.2894287109,-12.0042381287,5.61955165863,0
1539875440212629384,4.995235808,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,21.4200000763,-278.025634766,-410.568267822,84,4.8001999855,-17.8734970093,-41.5819549561,12.2875289917,-12.0015306473,5.67943668365,0
1539875440272747688,5.055354112,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,22.0,-278.025634766,-409.350708008,86,4.8001999855,-17.8734970093,-41.5819549561,12.2869472504,-12.0052089691,5.69329023361,0
1539875440310150856,5.09275728,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,22.0,-278.025634766,-409.350708008,86,4.8001999855,-17.8734970093,-41.5819549561,12.2773532867,-11.9944925308,5.76958990097,0
1539875440372731592,5.155338016,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,22.5900001526,-282.845703125,-408.133483887,87,4.8001999855,-17.8734970093,-41.5819549561,12.2623147964,-11.9806022644,5.85597276688,0
1539875440403853832,5.186460256,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,22.5900001526,-282.845703125,-408.133483887,87,4.8001999855,-17.8734970093,-41.5819549561,12.2465848923,-11.9632253647,5.93891143799,0
1539875440507768584,5.290375008,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,23.1999988556,-282.845703125,-406.91619873,89,4.69063806534,-16.813791275,-44.7938842773,12.2552318573,-11.9753732681,5.89598655701,0
1539875440530668328,5.313274752,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,23.1999988556,-282.845703125,-406.91619873,89,4.69063806534,-16.813791275,-44.7938842773,12.2494287491,-11.9999303818,5.82355356216,0
1539875440562791528,5.345397952,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,23.8199996948,-281.663879395,-405.698913574,91,4.69063806534,-16.813791275,-44.7938842773,12.2466192245,-12.0240211487,5.7564406395,0
1539875440638771144,5.421377568,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,23.8199996948,-281.663879395,-405.698913574,91,4.69063806534,-16.813791275,-44.7938842773,12.233839035,-12.033082962,5.76121997833,0
1539875440658380168,5.440986592,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,24.4300003052,-281.663879395,-404.481628418,92,4.69063806534,-16.813791275,-44.7938842773,12.2219524384,-12.0322284698,5.78173732758,0
1539875440691329096,5.47393552,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,24.4300003052,-281.663879395,-404.481628418,92,4.69063806534,-16.813791275,-44.7938842773,12.1846494675,-12.0272626877,5.87047481537,0
1539875440743072232,5.525678656,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,25.0399990082,-288.034637451,-403.264312744,94,4.69063806534,-16.813791275,-44.7938842773,12.1253099442,-12.052687645,5.91763687134,0
1539875440790131880,5.572738304,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,25.0399990082,-288.034637451,-403.264312744,94,4.69063806534,-16.813791275,-44.7938842773,12.1118621826,-12.0754985809,5.88850927353,0
1539875440850525448,5.633131872,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,25.6700000763,-288.034637451,-402.038513184,95,0.669749975204,-16.0732250214,-45.1414756775,12.0803556442,-12.1093740463,5.84020376205,0
1539875440888523272,5.671129696,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,25.6700000763,-288.034637451,-402.038513184,95,0.669749975204,-16.0732250214,-45.1414756775,12.0537881851,-12.1479682922,5.79202842712,0
1539875440919124616,5.70173104,carbonZ_2018-10-18-11-06-06_engine_failure_with_emr_traj,engine,25.6700000763,-288.034637451,-402.038513184,95,0.669749975204,-16.0732250214,-45.1414756775,12.0280218124,-12.1837930679,5.74378204346,0
