timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532133200203356720,1.182567584,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.97000002861,-413.37109375,-141.09161377,39,36.6770019531,-3.02629756927,-67.2297134399,11.3530130386,-16.4129600525,1.8211247921,0
1532133200277037904,1.256248768,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.09999990463,-409.038543701,-139.443222046,41,36.6770019531,-3.02629756927,-67.2297134399,11.9083070755,-16.1265792847,1.79418063164,0
1532133200312685488,1.291896352,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.09999990463,-409.038543701,-139.443222046,41,36.6770019531,-3.02629756927,-67.2297134399,12.037150383,-16.0560588837,1.81172907352,0
1532133200356339984,1.335550848,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.23999977112,-404.301635742,-137.845565796,43,36.6770019531,-3.02629756927,-67.2297134399,12.4327812195,-15.8201465607,1.78691482544,0
1532133200401857552,1.381068416,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.23999977112,-404.301635742,-137.845565796,43,36.6770019531,-3.02629756927,-67.2297134399,12.6967010498,-15.6409273148,1.73492312431,0
1532133200450579344,1.429790208,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.36999988556,-401.041992188,-136.264846802,45,36.6770019531,-3.02629756927,-67.2297134399,12.6967010498,-15.6409273148,1.73492312431,0
1532133200508078128,1.487288992,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.5,-399.506378174,-134.73475647,47,36.6770019531,-3.02629756927,-67.2297134399,13.2971782684,-15.1969242096,1.62018585205,0
1532133200563111568,1.542322432,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.5,-399.506378174,-134.73475647,47,34.40366745,1.162296772,-62.2705001831,13.6195497513,-14.9358930588,1.52037346363,0
1532133200588342224,1.567553088,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.5,-399.506378174,-134.73475647,47,34.40366745,1.162296772,-62.2705001831,13.7224473953,-14.843205452,1.47335398197,0
1532133200666615376,1.64582624,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.61999988556,-397.166625977,-133.246994019,48,34.40366745,1.162296772,-62.2705001831,14.0804462433,-14.4928293228,1.25178861618,0
1532133200682755248,1.661966112,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.61999988556,-397.166625977,-133.246994019,48,34.40366745,1.162296772,-62.2705001831,14.1644382477,-14.4091615677,1.19439017773,0
1532133200721309616,1.70052048,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.71000003815,-399.604614258,-131.801467896,50,34.40366745,1.162296772,-62.2705001831,14.3248281479,-14.2451667786,1.08418786526,0
1532133200748985712,1.728196576,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.71000003815,-399.604614258,-131.801467896,50,34.40366745,1.162296772,-62.2705001831,14.3248281479,-14.2451667786,1.08418786526,0
1532133200799726288,1.778937152,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.71000003815,-399.604614258,-131.801467896,50,34.40366745,1.162296772,-62.2705001831,14.5222377777,-14.0072860718,0.914005994797,0
1532133200862662832,1.841873696,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.75999975204,-387.679870605,-130.406692505,52,34.40366745,1.162296772,-62.2705001831,14.7230796814,-13.717622757,0.728823244572,0
1532133200918378000,1.897588864,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.77999973297,-377.982910156,-129.062561035,54,21.4120674133,2.08007740974,-56.4837799072,14.8173322678,-13.5823850632,0.648299098015,0
1532133200995525680,1.974736544,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.77999973297,-377.982910156,-129.062561035,54,21.4120674133,2.08007740974,-56.4837799072,14.9605112076,-13.3206300735,0.511850655079,0
1532133201009138608,1.988349472,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.77999973297,-377.982910156,-129.062561035,54,21.4120674133,2.08007740974,-56.4837799072,14.9803304672,-13.2593345642,0.484748363495,0
1532133201056149328,2.035360192,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.77999973297,-363.523864746,-127.735420227,56,21.4120674133,2.08007740974,-56.4837799072,15.0417966843,-13.0812664032,0.434415847063,0
1532133201144353328,2.123564192,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.76999998093,-346.858398438,-126.442085266,58,21.4120674133,2.08007740974,-56.4837799072,15.142537117,-12.8489227295,0.408702969551,0
1532133201166507408,2.145718272,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.76999998093,-346.858398438,-126.442085266,58,21.4120674133,2.08007740974,-56.4837799072,15.1627950668,-12.7947368622,0.401869893074,0
1532133201239668528,2.218879392,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.73999977112,-316.407958984,-125.174072266,59,21.4120674133,2.08007740974,-56.4837799072,15.2133264542,-12.5733613968,0.29375398159,0
1532133201280557456,2.25976832,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.73999977112,-316.407958984,-125.174072266,59,21.4120674133,2.08007740974,-56.4837799072,15.2359733582,-12.4643535614,0.221185177565,0
1532133201315836816,2.29504768,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.73999977112,-316.407958984,-125.174072266,59,21.4120674133,2.08007740974,-56.4837799072,15.2492446899,-12.4094390869,0.189645141363,0
1532133201348079792,2.327290656,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.71000003815,-295.531463623,-123.939926147,61,21.4120674133,2.08007740974,-56.4837799072,15.2762651443,-12.2984552383,0.116519384086,0
1532133201396721296,2.37593216,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.71000003815,-295.531463623,-123.939926147,61,9.56606197357,2.64547562599,-48.3707847595,15.2909545898,-12.1901855469,0.0033701043576,0
1532133201466703920,2.445914784,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.65999984741,-290.01864624,-122.722557068,63,9.56606197357,2.64547562599,-48.3707847595,15.2785272598,-12.0008020401,-0.241990700364,0
1532133201474333072,2.453543936,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.65999984741,-290.01864624,-122.722557068,63,9.56606197357,2.64547562599,-48.3707847595,15.2772064209,-11.9521169662,-0.287853270769,0
1532133201551163856,2.53037472,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.57999992371,-274.238952637,-121.539115906,65,9.56606197357,2.64547562599,-48.3707847595,15.2307252884,-11.8037672043,-0.438287168741,0
1532133201581634576,2.56084544,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.57999992371,-274.238952637,-121.539115906,65,9.56606197357,2.64547562599,-48.3707847595,15.2081708908,-11.7705316544,-0.486415296793,0
1532133201630230576,2.60944144,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.48000001907,-267.86328125,-120.372566223,66,9.56606197357,2.64547562599,-48.3707847595,15.1061096191,-11.6584863663,-0.606535553932,0
1532133201698700848,2.677911712,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.48000001907,-267.86328125,-120.372566223,66,9.56606197357,2.64547562599,-48.3707847595,15.028678894,-11.6209936142,-0.65037125349,0
1532133201782870992,2.762081856,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.36000013351,-249.805450439,-119.231391907,68,9.56606197357,2.64547562599,-48.3707847595,14.8778152466,-11.5517816544,-0.794476270676,0
1532133201847541424,2.826752288,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.23000001907,-245.779418945,-118.064865112,70,9.56606197357,2.64547562599,-48.3707847595,14.7473249435,-11.5154685974,-0.866477191448,0
1532133201885879152,2.865090016,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.23000001907,-245.779418945,-118.064865112,70,-3.43906140327,4.8370218277,-49.1692466736,14.6545610428,-11.5044384003,-0.900081336498,0
1532133201910347952,2.889558816,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.07999992371,-223.776428223,-116.932098389,71,-3.43906140327,4.8370218277,-49.1692466736,14.5578546524,-11.4971008301,-0.935259461403,0
1532133201984780016,2.96399088,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,4.07999992371,-223.776428223,-116.932098389,71,-3.43906140327,4.8370218277,-49.1692466736,14.4049272537,-11.4948759079,-0.961650967598,0
1532133202031224528,3.010435392,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.92999982834,-215.621368408,-115.782463074,73,-3.43906140327,4.8370218277,-49.1692466736,14.1757287979,-11.5028362274,-1.062286973,0
1532133202086612944,3.065823808,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.92999982834,-215.621368408,-115.782463074,73,-3.43906140327,4.8370218277,-49.1692466736,14.1757287979,-11.5028362274,-1.062286973,0
1532133202110957520,3.090168384,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.92999982834,-215.621368408,-115.782463074,73,-3.43906140327,4.8370218277,-49.1692466736,14.0509395599,-11.5162973404,-1.15981018543,0
1532133202145516592,3.124727456,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.76999998093,-220.937164307,-114.632766724,75,-3.43906140327,4.8370218277,-49.1692466736,13.9549446106,-11.5205974579,-1.19866204262,0
1532133202190734064,3.169944928,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.76999998093,-220.937164307,-114.632766724,75,-3.43906140327,4.8370218277,-49.1692466736,13.8410291672,-11.53013134,-1.27187824249,0
1532133202297905520,3.277116384,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.58999991417,-202.29473877,-113.474693298,77,-7.06380319595,5.06597042084,-48.4230880737,13.5535144806,-11.528128624,-1.38083410263,0
1532133202366399568,3.345610432,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.40999984741,-167.058380127,-112.316581726,78,-7.06380319595,5.06597042084,-48.4230880737,13.4607915878,-11.5335741043,-1.39599323273,0
1532133202395407120,3.374617984,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.40999984741,-167.058380127,-112.316581726,78,-7.06380319595,5.06597042084,-48.4230880737,13.3320093155,-11.5252246857,-1.38882374763,0
1532133202446470832,3.425681696,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.22000002861,-141.621017456,-111.16696167,80,-7.06380319595,5.06597042084,-48.4230880737,13.1770381927,-11.5129089355,-1.30753147602,0
1532133202497619088,3.476829952,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.22000002861,-141.621017456,-111.16696167,80,-7.06380319595,5.06597042084,-48.4230880737,13.1770381927,-11.5129089355,-1.30753147602,0
1532133202537209168,3.516420032,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.03999996185,-92.8010940552,-110.000427246,82,-7.06380319595,5.06597042084,-48.4230880737,13.0722751617,-11.5010166168,-1.21922242641,0
1532133202611324336,3.5905352,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.03999996185,-92.8010940552,-110.000427246,82,-7.06380319595,5.06597042084,-48.4230880737,12.9814348221,-11.4746103287,-1.12461149693,0
1532133202630185488,3.609396352,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.87999987602,-57.7634811401,-108.850738525,83,-7.06380319595,5.06597042084,-48.4230880737,12.9403734207,-11.4730329514,-1.08870565891,0
1532133202666558512,3.645769376,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.87999987602,-57.7634811401,-108.850738525,83,-8.36449432373,4.74198484421,-49.3195991516,12.8786621094,-11.463183403,-1.02787804604,0
1532133202707586224,3.686797088,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.75,-33.0497741699,-107.701118469,85,-8.36449432373,4.74198484421,-49.3195991516,12.7723445892,-11.4602212906,-0.946877896786,0
1532133202757751056,3.73696192,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.75,-33.0497741699,-107.701118469,85,-8.36449432373,4.74198484421,-49.3195991516,12.7100439072,-11.459900856,-0.895326018333,0
1532133202819677328,3.798888192,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.62999987602,2.03723907471,-106.559921265,86,-8.36449432373,4.74198484421,-49.3195991516,12.5915670395,-11.4679899216,-0.816481292248,0
1532133202879745360,3.858956224,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.62999987602,2.03723907471,-106.559921265,86,-8.36449432373,4.74198484421,-49.3195991516,12.4727153778,-11.47909832,-0.73950779438,0
1532133202903762832,3.882973696,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.62999987602,2.03723907471,-106.559921265,86,-8.36449432373,4.74198484421,-49.3195991516,12.4407653809,-11.4792757034,-0.703274428844,0
1532133202977770448,3.956981312,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.52999997139,15.754032135,-105.427207947,88,-8.36449432373,4.74198484421,-49.3195991516,12.3238554001,-11.5028247833,-0.636798381805,0
1532133202998600816,3.97781168,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.52999997139,15.754032135,-105.427207947,88,-8.36449432373,4.74198484421,-49.3195991516,12.2356834412,-11.5149927139,-0.585903763771,0
1532133203085448912,4.064659776,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.44000005722,21.9624519348,-104.28603363,90,-8.93406200409,3.26776003838,-54.7923355103,12.0861825943,-11.5598888397,-0.476402252913,0
1532133203103760560,4.082971424,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.44000005722,21.9624519348,-104.28603363,90,-8.93406200409,3.26776003838,-54.7923355103,12.0487546921,-11.5683288574,-0.441518366337,0
1532133203188434256,4.16764512,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.36999988556,42.1357154846,-103.153274536,91,-8.93406200409,3.26776003838,-54.7923355103,11.8824272156,-11.6269378662,-0.342826157808,0
1532133203205108112,4.184318976,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.36999988556,42.1357154846,-103.153274536,91,-8.93406200409,3.26776003838,-54.7923355103,11.8430023193,-11.6418867111,-0.313470095396,0
1532133203276811888,4.256022752,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.31999993324,45.1591491699,-101.986740112,93,-8.93406200409,3.26776003838,-54.7923355103,11.671918869,-11.7148885727,-0.231109619141,0
1532133203344699120,4.323909984,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.27999997139,43.4977531433,-100.870887756,94,-8.93406200409,3.26776003838,-54.7923355103,11.5641441345,-11.7750844955,-0.156037837267,0
1532133203380513744,4.359724608,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.27999997139,43.4977531433,-100.870887756,94,-8.93406200409,3.26776003838,-54.7923355103,11.4842395782,-11.8095321655,-0.102806717157,0
1532133203396438384,4.375649248,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.25999999046,47.846698761,-99.6959075928,96,-8.93406200409,3.26776003838,-54.7923355103,11.4842395782,-11.8095321655,-0.102806717157,0
1532133203509045680,4.488256544,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.25999999046,47.846698761,-99.6959075928,96,-7.99497795105,1.27961540222,-58.0316314697,11.2851352692,-11.9275779724,0.0453905873001,0
1532133203570037904,4.549248768,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.25,52.8804779053,-98.5209274292,98,-7.99497795105,1.27961540222,-58.0316314697,11.2049951553,-11.9734334946,0.169920325279,0
1532133203598481360,4.577692224,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.25,52.8804779053,-98.5209274292,98,-7.99497795105,1.27961540222,-58.0316314697,11.1546764374,-12.0021047592,0.272428482771,0
1532133203686155024,4.665365888,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.26999998093,74.2890319824,-97.3374710083,99,-7.99497795105,1.27961540222,-58.0316314697,11.0652589798,-12.0619411469,0.459489703178,0
1532133203704417808,4.683628672,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.26999998093,74.2890319824,-97.3374710083,99,-7.99497795105,1.27961540222,-58.0316314697,11.0377979279,-12.0744571686,0.502685189247,0
1532133203748701840,4.727912704,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.29999995232,86.4024200439,-96.1455841064,101,-7.99497795105,1.27961540222,-58.0316314697,10.9962844849,-12.1109466553,0.55790823698,0
1532133203791391760,4.770602624,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.29999995232,86.4024200439,-96.1455841064,101,-4.49571418762,-0.137615084648,-58.4019622803,10.9233465195,-12.1556158066,0.610232830048,0
1532133203835675280,4.814886144,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.3599998951,90.9537353516,-94.9451828003,102,-4.49571418762,-0.137615084648,-58.4019622803,10.8903837204,-12.1841754913,0.668745279312,0
1532133203888922096,4.86813296,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.3599998951,90.9537353516,-94.9451828003,102,-4.49571418762,-0.137615084648,-58.4019622803,10.8546419144,-12.2135705948,0.711256623268,0
1532133203937916304,4.917127168,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.44000005722,82.7035903931,-93.7532958984,104,-4.49571418762,-0.137615084648,-58.4019622803,10.8078384399,-12.2508325577,0.7761323452,0
1532133203986746352,4.965957216,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.44000005722,82.7035903931,-93.7532958984,104,-4.49571418762,-0.137615084648,-58.4019622803,10.7839174271,-12.274728775,0.839271664619,0
1532133204056449136,5.03566,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.51999998093,85.5205535889,-92.5613937378,106,-4.49571418762,-0.137615084648,-58.4019622803,10.743596077,-12.3273544312,0.938852369785,0
1532133204074175728,5.053386592,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.51999998093,85.5205535889,-92.5613937378,106,-4.49571418762,-0.137615084648,-58.4019622803,10.743596077,-12.3273544312,0.938852369785,0
1532133204160462512,5.139673376,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.61999988556,65.7742462158,-91.3441467285,107,-4.49571418762,-0.137615084648,-58.4019622803,10.6883106232,-12.3964824677,1.01702344418,0
1532133204199081968,5.178292832,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.74000000954,58.6916923523,-90.1184463501,109,-4.49571418762,-0.137615084648,-58.4019622803,10.6601209641,-12.4213905334,1.07497215271,0
1532133204259619440,5.238830304,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.74000000954,58.6916923523,-90.1184463501,109,-1.6390029192,-1.21419978142,-58.5154037476,10.6362981796,-12.4464025497,1.14226150513,0
1532133204314254576,5.29346544,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.86999988556,53.1362533569,-88.8927307129,110,-1.6390029192,-1.21419978142,-58.5154037476,10.5982370377,-12.5011062622,1.2473334074,0
1532133204370962416,5.35017328,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.86999988556,53.1362533569,-88.8927307129,110,-1.6390029192,-1.21419978142,-58.5154037476,10.5854291916,-12.5283908844,1.27588534355,0
1532133204385271024,5.364481888,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,2.86999988556,53.1362533569,-88.8927307129,110,-1.6390029192,-1.21419978142,-58.5154037476,10.5854291916,-12.5283908844,1.27588534355,0
1532133204461309232,5.440520096,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.0,42.7004814148,-87.6501312256,112,-1.6390029192,-1.21419978142,-58.5154037476,10.5802183151,-12.5894184113,1.30395030975,0
1532133204475532976,5.45474384,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.0,42.7004814148,-87.6501312256,112,-1.6390029192,-1.21419978142,-58.5154037476,10.5726499557,-12.5944976807,1.3227430582,0
1532133204521365424,5.500576288,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.13999986649,31.6209793091,-86.3990478516,114,-1.6390029192,-1.21419978142,-58.5154037476,10.5774030685,-12.6102991104,1.3528188467,0
1532133204573480848,5.552691712,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.13999986649,31.6209793091,-86.3990478516,114,-1.6390029192,-1.21419978142,-58.5154037476,10.5840358734,-12.6245927811,1.41115677357,0
1532133204603533776,5.58274464,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.28999996185,21.8276977539,-85.1649017334,115,2.19431900978,-1.21984088421,-58.0654945374,10.5978937149,-12.6387758255,1.46395087242,0
1532133204654635888,5.633846752,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.28999996185,21.8276977539,-85.1649017334,115,2.19431900978,-1.21984088421,-58.0654945374,10.6116466522,-12.6435785294,1.48545908928,0
1532133204752610064,5.731820928,carbonZ_2018-07-30-16-29-45_engine_failure_with_emr_traj,engine,3.44999980927,7.6958656311,-83.9053878784,117,2.19431900978,-1.21984088421,-58.0654945374,10.6784667969,-12.6545190811,1.44113230705,0
