timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536692145201351288,0.467698048,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.829999983311,-571.916564941,-198.496520996,12,2.86309146881,0.183815330267,-71.0142974854,6.13712835312,-19.7234096527,-1.05575203896,0
1536692145282999352,0.549346112,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.949999988079,-543.12689209,-196.543746948,14,2.86309146881,0.183815330267,-71.0142974854,6.32144212723,-19.5353031158,-0.842754662037,0
1536692145356428952,0.622775712,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.06999993324,-543.12689209,-194.582611084,16,27.1075782776,-1.26719081402,-71.1456604004,6.46018123627,-19.3946456909,-0.681956887245,0
1536692145409950200,0.67629696,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.06999993324,-543.12689209,-194.582611084,16,27.1075782776,-1.26719081402,-71.1456604004,6.5866150856,-19.2625656128,-0.426433146,0
1536692145462874136,0.729220896,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.13999998569,-507.498931885,-192.655303955,18,27.1075782776,-1.26719081402,-71.1456604004,6.69192075729,-19.132144928,-0.145234614611,0
1536692145485819416,0.752166176,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.13999998569,-507.498931885,-192.655303955,18,27.1075782776,-1.26719081402,-71.1456604004,6.73466205597,-19.0885562897,-0.0406947769225,0
1536692145556445272,0.822792032,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.17999994755,-507.498931885,-190.753341675,20,27.1075782776,-1.26719081402,-71.1456604004,6.84230422974,-18.9282646179,0.400126039982,0
1536692145604874328,0.871221088,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.17999994755,-507.498931885,-190.753341675,20,27.1075782776,-1.26719081402,-71.1456604004,6.93069028854,-18.7957324982,0.720989048481,0
1536692145664517304,0.930864064,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.15999996662,-479.901123047,-188.893661499,22,27.1075782776,-1.26719081402,-71.1456604004,6.99334335327,-18.7045269012,0.952945709229,0
1536692145686507416,0.952854176,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.15999996662,-479.901123047,-188.893661499,22,27.1075782776,-1.26719081402,-71.1456604004,7.01635599136,-18.6646270752,1.06023466587,0
1536692145778687096,1.045033856,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-1.10000002384,-479.901123047,-187.033966064,24,31.7054748535,-5.64133548737,-68.4891891479,7.24779081345,-18.3787269592,1.66755175591,0
1536692145859880248,1.126227008,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.969999969006,-453.483947754,-185.191116333,26,31.7054748535,-5.64133548737,-68.4891891479,7.36962985992,-18.2280139923,1.96768200397,0
1536692145878474776,1.144821536,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.969999969006,-453.483947754,-185.191116333,26,31.7054748535,-5.64133548737,-68.4891891479,7.41270065308,-18.1851272583,2.07232952118,0
1536692145948903576,1.215250336,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.799999952316,-453.483947754,-183.407516479,28,31.7054748535,-5.64133548737,-68.4891891479,7.5369310379,-18.0389785767,2.3825302124,0
1536692145994817720,1.26116448,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.799999952316,-453.483947754,-183.407516479,28,31.7054748535,-5.64133548737,-68.4891891479,7.62024784088,-17.9456005096,2.57703995705,0
1536692146055510744,1.321857504,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.579999983311,-422.09967041,-181.623886108,30,31.7054748535,-5.64133548737,-68.4891891479,7.75872516632,-17.7961902618,2.87414479256,0
1536692146079384536,1.345731296,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.579999983311,-422.09967041,-181.623886108,30,35.3671875,-10.8105831146,-65.1971893311,7.83950042725,-17.7061347961,3.05611181259,0
1536692146161930680,1.42827744,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,-0.310000002384,-422.09967041,-179.874084473,32,35.3671875,-10.8105831146,-65.1971893311,8.16434574127,-17.4046669006,3.55386376381,0
1536692146247794936,1.514141696,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.00999999977648,-394.285583496,-178.149658203,34,35.3671875,-10.8105831146,-65.1971893311,8.47179889679,-17.1901283264,3.72921419144,0
1536692146322565976,1.588912736,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.00999999977648,-394.285583496,-178.149658203,34,35.3671875,-10.8105831146,-65.1971893311,8.47179889679,-17.1901283264,3.72921419144,0
1536692146365268600,1.63161536,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.340000003576,-394.285583496,-176.501174927,36,35.3671875,-10.8105831146,-65.1971893311,8.74680805206,-16.9868240356,3.9380645752,0
1536692146397919256,1.664266016,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.340000003576,-394.285583496,-176.501174927,36,35.3671875,-10.8105831146,-65.1971893311,8.81489753723,-16.9359970093,3.98815059662,0
1536692146425071064,1.691417824,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.699999988079,-370.471557617,-174.844360352,38,35.3671875,-10.8105831146,-65.1971893311,8.95104026794,-16.8340034485,4.10113620758,0
1536692146461704888,1.728051648,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.699999988079,-370.471557617,-174.844360352,38,34.3681030273,-14.9408359528,-61.70885849,9.15535354614,-16.691947937,4.25921773911,0
1536692146503659832,1.770006592,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,0.699999988079,-370.471557617,-174.844360352,38,34.3681030273,-14.9408359528,-61.70885849,9.2251291275,-16.6424808502,4.30787467957,0
1536692146595150296,1.861497056,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,1.07999992371,-370.471557617,-173.204421997,40,34.3681030273,-14.9408359528,-61.70885849,9.50512218475,-16.4551010132,4.4864616394,0
1536692146618314040,1.8846608,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,1.07999992371,-370.471557617,-173.204421997,40,34.3681030273,-14.9408359528,-61.70885849,9.56751441956,-16.4091949463,4.53901576996,0
1536692146687594456,1.953941216,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,1.48000001907,-382.639312744,-171.58140564,42,34.3681030273,-14.9408359528,-61.70885849,9.7743730545,-16.2417030334,4.79114818573,0
1536692146697653816,1.964000576,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,1.48000001907,-382.639312744,-171.58140564,42,34.3681030273,-14.9408359528,-61.70885849,9.81762313843,-16.2022819519,4.86380386353,0
1536692146782910168,2.049256928,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,1.91999995708,-382.639312744,-169.975326538,43,30.6617469788,-17.0812397003,-59.1612205505,9.99831390381,-16.0478630066,5.14508056641,0
1536692146824620568,2.090967328,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,1.91999995708,-382.639312744,-169.975326538,43,30.6617469788,-17.0812397003,-59.1612205505,10.0881090164,-15.9698438644,5.27738952637,0
1536692146881690200,2.14803696,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,2.37999987602,-374.637207031,-168.377685547,45,30.6617469788,-17.0812397003,-59.1612205505,10.2304821014,-15.8580379486,5.44923019409,0
1536692146913546264,2.179893024,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,2.37999987602,-374.637207031,-168.377685547,45,30.6617469788,-17.0812397003,-59.1612205505,10.2844371796,-15.8167085648,5.50516271591,0
1536692146964486488,2.230833248,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,2.86999988556,-374.637207031,-166.796951294,47,30.6617469788,-17.0812397003,-59.1612205505,10.4941387177,-15.6589660645,5.71131181717,0
1536692147028286552,2.294633312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,2.86999988556,-374.637207031,-166.796951294,47,30.6617469788,-17.0812397003,-59.1612205505,10.621717453,-15.5760002136,5.77011203766,0
1536692147062976504,2.329323264,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,3.39999985695,-363.007354736,-165.241500854,49,30.6617469788,-17.0812397003,-59.1612205505,10.8234796524,-15.4624834061,5.84599113464,0
1536692147130531192,2.396877952,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,3.39999985695,-363.007354736,-165.241500854,49,30.6617469788,-17.0812397003,-59.1612205505,10.9467735291,-15.3927154541,5.89165639877,0
1536692147188668120,2.45501488,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,3.9399998188,-363.007354736,-163.711486816,51,30.6617469788,-17.0812397003,-59.1612205505,11.1211891174,-15.2984580994,5.96712779999,0
1536692147217528440,2.4838752,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,3.9399998188,-363.007354736,-163.711486816,51,24.7323760986,-20.2002239227,-54.2629928589,11.1743707657,-15.2701330185,5.99175024033,0
1536692147277184344,2.543531104,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,4.48999977112,-368.886169434,-162.189819336,53,24.7323760986,-20.2002239227,-54.2629928589,11.527258873,-15.0740385056,6.15424251556,0
1536692147348896824,2.615243584,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,5.05999994278,-368.886169434,-160.685165405,55,24.7323760986,-20.2002239227,-54.2629928589,11.527258873,-15.0740385056,6.15424251556,0
1536692147396996536,2.663343296,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,5.05999994278,-368.886169434,-160.685165405,55,24.7323760986,-20.2002239227,-54.2629928589,11.700466156,-14.9933624268,6.20015335083,0
1536692147418098264,2.684445024,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,5.05999994278,-368.886169434,-160.685165405,55,24.7323760986,-20.2002239227,-54.2629928589,11.7533569336,-14.9661369324,6.22517204285,0
1536692147465858424,2.732205184,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,5.63999986649,-374.664123535,-159.205871582,56,24.7323760986,-20.2002239227,-54.2629928589,11.8858184814,-14.9022197723,6.31032943726,0
1536692147499286200,2.76563296,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,5.63999986649,-374.664123535,-159.205871582,56,24.7323760986,-20.2002239227,-54.2629928589,11.9865093231,-14.8587560654,6.35006999969,0
1536692147566500408,2.832847168,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,6.23000001907,-374.664123535,-157.726577759,58,20.0353927612,-21.6839237213,-51.385345459,12.1587324142,-14.7890472412,6.3751707077,0
1536692147602055480,2.86840224,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,6.23000001907,-374.664123535,-157.726577759,58,20.0353927612,-21.6839237213,-51.385345459,12.266866684,-14.7511930466,6.38710975647,0
1536692147670995896,2.937342656,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,6.82999992371,-375.966644287,-156.247283936,60,20.0353927612,-21.6839237213,-51.385345459,12.3979415894,-14.713432312,6.42044210434,0
1536692147726303576,2.992650336,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,6.82999992371,-375.966644287,-156.247283936,60,20.0353927612,-21.6839237213,-51.385345459,12.4866771698,-14.6651926041,6.54680347443,0
1536692147764271608,3.030618368,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,7.42999982834,-375.966644287,-154.776382446,62,20.0353927612,-21.6839237213,-51.385345459,12.5395040512,-14.6198368073,6.65732288361,0
1536692147856369496,3.122716256,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,8.03999996185,-391.547973633,-153.356262207,64,20.0353927612,-21.6839237213,-51.385345459,12.6416540146,-14.5469989777,6.85465764999,0
1536692147881873400,3.14822016,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,8.03999996185,-391.547973633,-153.356262207,64,20.0353927612,-21.6839237213,-51.385345459,12.6755571365,-14.5317287445,6.88807153702,0
1536692147926194808,3.192541568,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,8.68999958038,-391.547973633,-151.893875122,66,20.0353927612,-21.6839237213,-51.385345459,12.817232132,-14.4650030136,7.00954532623,0
1536692147982814904,3.249161664,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,8.68999958038,-391.547973633,-151.893875122,66,14.4740209579,-23.4066066742,-47.2749519348,12.8601408005,-14.4423980713,7.03223752975,0
1536692148002413528,3.268760288,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,8.68999958038,-391.547973633,-151.893875122,66,14.4740209579,-23.4066066742,-47.2749519348,12.9401378632,-14.4033937454,7.08251619339,0
1536692148057767128,3.324113888,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,9.35999965668,-397.018249512,-150.448303223,68,14.4740209579,-23.4066066742,-47.2749519348,13.0575141907,-14.3623485565,7.13252687454,0
1536692148144663672,3.411010432,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,10.0399999619,-397.018249512,-149.019729614,69,14.4740209579,-23.4066066742,-47.2749519348,13.2532091141,-14.3222780228,7.15743684769,0
1536692148208294552,3.474641312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,10.0399999619,-397.018249512,-149.019729614,69,14.4740209579,-23.4066066742,-47.2749519348,13.3445959091,-14.2838668823,7.21530008316,0
1536692148223986360,3.49033312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,10.0399999619,-397.018249512,-149.019729614,69,14.4740209579,-23.4066066742,-47.2749519348,13.3445959091,-14.2838668823,7.21530008316,0
1536692148263662904,3.530009664,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,10.7199993134,-412.712097168,-147.608062744,71,14.4740209579,-23.4066066742,-47.2749519348,13.4207687378,-14.2576293945,7.30106925964,0
1536692148307471032,3.573817792,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,10.7199993134,-412.712097168,-147.608062744,71,14.4740209579,-23.4066066742,-47.2749519348,13.4362306595,-14.2522592545,7.33377790451,0
1536692148389593720,3.65594048,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,11.4299993515,-412.712097168,-146.171005249,73,10.0636358261,-23.733215332,-46.8713035583,13.4899463654,-14.2455177307,7.4639749527,0
1536692148416209304,3.682556064,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,11.4299993515,-412.712097168,-146.171005249,73,10.0636358261,-23.733215332,-46.8713035583,13.4899463654,-14.2455177307,7.4639749527,0
1536692148465996952,3.732343712,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,12.1399993896,-432.711975098,-144.759338379,75,10.0636358261,-23.733215332,-46.8713035583,13.572057724,-14.245680809,7.56819105148,0
1536692148503405176,3.769751936,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,12.1399993896,-432.711975098,-144.759338379,75,10.0636358261,-23.733215332,-46.8713035583,13.5909175873,-14.2488002777,7.58247661591,0
1536692148560917208,3.827263968,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,12.8699998856,-432.711975098,-143.330657959,77,10.0636358261,-23.733215332,-46.8713035583,13.660572052,-14.2683725357,7.5846991539,0
1536692148610973944,3.877320704,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,12.8699998856,-432.711975098,-143.330657959,77,10.0636358261,-23.733215332,-46.8713035583,13.6864519119,-14.2895107269,7.58339881897,0
1536692148681976024,3.948322784,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,13.6099996567,-437.740722656,-141.902084351,79,10.0636358261,-23.733215332,-46.8713035583,13.7293281555,-14.3069639206,7.64695739746,0
1536692148729860920,3.99620768,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,14.3499994278,-437.740722656,-140.473480225,81,5.18994140625,-23.330450058,-45.5372962952,13.7369537354,-14.3061943054,7.70643854141,0
1536692148816085944,4.082432704,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,14.3499994278,-437.740722656,-140.473480225,81,5.18994140625,-23.330450058,-45.5372962952,13.7776622772,-14.3123416901,7.78562641144,0
1536692148880842360,4.14718912,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,15.1099996567,-457.080657959,-139.036468506,83,5.18994140625,-23.330450058,-45.5372962952,13.8264045715,-14.3142757416,7.86061811447,0
1536692148927347384,4.193694144,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,15.1099996567,-457.080657959,-139.036468506,83,5.18994140625,-23.330450058,-45.5372962952,13.8473577499,-14.3346300125,7.85875844955,0
1536692148966503640,4.2328504,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,15.8800001144,-457.080657959,-137.5909729,85,5.18994140625,-23.330450058,-45.5372962952,13.8806533813,-14.3587207794,7.83477544785,0
1536692149016722040,4.2830688,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,15.8800001144,-457.080657959,-137.5909729,85,5.18994140625,-23.330450058,-45.5372962952,13.9865140915,-14.431558609,7.64018344879,0
1536692149076218552,4.342565312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,16.6599998474,-427.264770508,-136.14541626,87,5.18994140625,-23.330450058,-45.5372962952,14.0238370895,-14.4465713501,7.59123897552,0
1536692149115149592,4.381496352,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,16.6599998474,-427.264770508,-136.14541626,87,3.1237950325,-20.3636169434,-44.2367134094,14.0801525116,-14.4882173538,7.45989608765,0
1536692149159051800,4.42539856,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,17.3999996185,-427.264770508,-134.691482544,89,3.1237950325,-20.3636169434,-44.2367134094,14.1604709625,-14.5311775208,7.32733345032,0
1536692149196333848,4.462680608,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,17.3999996185,-427.264770508,-134.691482544,89,3.1237950325,-20.3636169434,-44.2367134094,14.2983560562,-14.6253108978,6.97165203094,0
1536692149308832440,4.5751792,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,18.109998703,-446.945556641,-133.229095459,90,3.1237950325,-20.3636169434,-44.2367134094,14.5309419632,-14.7788600922,6.33111953735,0
1536692149340591544,4.606938304,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,18.7600002289,-446.945556641,-131.741287231,92,3.1237950325,-20.3636169434,-44.2367134094,14.6209688187,-14.849817276,6.04200839996,0
1536692149414395320,4.68074208,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,18.7600002289,-446.945556641,-131.741287231,92,3.1237950325,-20.3636169434,-44.2367134094,14.7342119217,-14.9629983902,5.61300325394,0
1536692149462773688,4.729120448,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,19.3199996948,-490.943145752,-130.236618042,95,3.42244291306,-15.275302887,-45.0039634705,14.8341999054,-15.0871906281,5.1641087532,0
1536692149494153976,4.760500736,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,19.3199996948,-490.943145752,-130.236618042,95,3.42244291306,-15.275302887,-45.0039634705,14.8650112152,-15.1334915161,5.01813793182,0
1536692149562910552,4.829257312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,19.8199996948,-490.943145752,-128.715057373,97,3.42244291306,-15.275302887,-45.0039634705,14.9592838287,-15.2762517929,4.52625846863,0
1536692149593856280,4.86020304,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,19.8199996948,-490.943145752,-128.715057373,97,3.42244291306,-15.275302887,-45.0039634705,14.9935216904,-15.3527231216,4.2736287117,0
1536692149634088920,4.90043568,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,20.2399997711,-560.038574219,-127.176597595,99,3.42244291306,-15.275302887,-45.0039634705,15.0211992264,-15.4460363388,4.01824140549,0
1536692149690245656,4.956592416,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,20.2399997711,-560.038574219,-127.176597595,99,3.42244291306,-15.275302887,-45.0039634705,15.0429859161,-15.5218610764,3.8072783947,0
1536692149746407544,5.012754304,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,20.609998703,-560.038574219,-125.58732605,101,3.42244291306,-15.275302887,-45.0039634705,15.0418634415,-15.631975174,3.55896997452,0
1536692149785782488,5.052129248,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,20.609998703,-560.038574219,-125.58732605,101,3.42244291306,-15.275302887,-45.0039634705,15.0322141647,-15.709321022,3.395434618,0
1536692149863920312,5.130267072,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,20.9399986267,-597.321105957,-123.989692688,103,-3.08274173737,-8.95126438141,-44.8265953064,15.0153436661,-15.8340101242,3.04384326935,0
1536692149919627096,5.185973856,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,20.9399986267,-597.321105957,-123.989692688,103,-3.08274173737,-8.95126438141,-44.8265953064,14.9904518127,-15.9521455765,2.65101575851,0
1536692149973088696,5.239435456,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.2299995422,-597.321105957,-122.375160217,105,-3.08274173737,-8.95126438141,-44.8265953064,14.9559020996,-16.0837459564,2.20155286789,0
1536692150018361048,5.284707808,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.2299995422,-597.321105957,-122.375160217,105,-3.08274173737,-8.95126438141,-44.8265953064,14.9123601913,-16.1895446777,1.72989094257,0
1536692150053697432,5.320044192,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.4599990845,-623.502319336,-120.735229492,107,-3.08274173737,-8.95126438141,-44.8265953064,14.9123601913,-16.1895446777,1.72989094257,0
1536692150085532408,5.351879168,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.4599990845,-623.502319336,-120.735229492,107,-3.08274173737,-8.95126438141,-44.8265953064,14.879650116,-16.2494029999,1.43245148659,0
1536692150162344440,5.4286912,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.6199989319,-623.502319336,-119.086883545,110,-3.08274173737,-8.95126438141,-44.8265953064,14.8040122986,-16.3384819031,0.976031422615,0
1536692150187605112,5.453951872,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.6199989319,-623.502319336,-119.086883545,110,-3.08274173737,-8.95126438141,-44.8265953064,14.7782049179,-16.3621807098,0.892108201981,0
1536692150254593624,5.520940384,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.7199993134,-647.602478027,-117.421546936,112,-3.08274173737,-8.95126438141,-44.8265953064,14.7106332779,-16.4122200012,0.619111537933,0
1536692150306922552,5.573269312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.7199993134,-647.602478027,-117.421546936,112,-2.19324040413,-2.11862015724,-45.7558784485,14.6498918533,-16.4559402466,0.323041170835,0
1536692150353600760,5.61994752,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.7799987793,-647.602478027,-115.747833252,114,-2.19324040413,-2.11862015724,-45.7558784485,14.6142234802,-16.4906787872,0.114932321012,0
1536692150423926552,5.690273312,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.7799987793,-647.602478027,-115.747833252,114,-2.19324040413,-2.11862015724,-45.7558784485,14.492518425,-16.5514621735,-0.404642343521,0
1536692150483184984,5.749531744,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.7899990082,-644.085144043,-114.074127197,116,-2.19324040413,-2.11862015724,-45.7558784485,14.4373350143,-16.5715065002,-0.687514543533,0
1536692150499402968,5.765749728,carbonZ_2018-09-11-14-52-54_left_aileron__right_aileron__failure,aileron,21.7899990082,-644.085144043,-114.074127197,116,-2.19324040413,-2.11862015724,-45.7558784485,14.4183683395,-16.5734634399,-0.828182339668,0
