timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1538770094922810080,0.639848,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.989999949932,-278.324890137,-440.939544678,12,-26.4441146851,0.976576089859,63.7801208496,11.7307462692,17.9936103821,-0.496785968542,0
1538770094971422304,0.688460224,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.05999994278,-278.324890137,-442.740081787,14,-26.4441146851,0.976576089859,63.7801208496,11.8740186691,17.8705253601,-0.310167998075,0
1538770095068437856,0.785475776,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.05999994278,-278.324890137,-442.740081787,14,-26.4441146851,0.976576089859,63.7801208496,12.2700080872,17.5273895264,0.0699185505509,0
1538770095159223328,0.876261248,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.06999993324,-268.53427124,-444.515289307,17,-37.053943634,-0.752875626087,59.703086853,12.7375669479,17.1248435974,0.364152550697,0
1538770095240578144,0.957616064,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.04999995232,-268.53427124,-446.248168945,19,-37.053943634,-0.752875626087,59.703086853,13.0424356461,16.8584403992,0.499478816986,0
1538770095279959936,0.996997856,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.01999998093,-255.229568481,-447.938812256,21,-37.053943634,-0.752875626087,59.703086853,13.3520765305,16.5852394104,0.619107842445,0
1538770095325480864,1.042518784,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.01999998093,-255.229568481,-447.938812256,21,-37.053943634,-0.752875626087,59.703086853,13.5801458359,16.3962898254,0.665768265724,0
1538770095354796928,1.071834848,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-1.01999998093,-255.229568481,-447.938812256,21,-37.053943634,-0.752875626087,59.703086853,13.6968698502,16.2870006561,0.676373004913,0
1538770095449146656,1.166184576,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.979999959469,-255.229568481,-449.587219238,23,-37.053943634,-0.752875626087,59.703086853,14.2421951294,15.8005943298,0.799959659576,0
1538770095460717952,1.177755872,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.979999959469,-255.229568481,-449.587219238,23,-37.053943634,-0.752875626087,59.703086853,14.2421951294,15.8005943298,0.799959659576,0
1538770095545594496,1.262632416,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.930000007153,-276.726928711,-451.176452637,25,-40.481136322,-1.7118165493,53.3433837891,14.7110586166,15.3412084579,0.972321212292,0
1538770095633483136,1.350521056,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.879999995232,-276.726928711,-452.723388672,27,-40.481136322,-1.7118165493,53.3433837891,15.0614490509,14.9764490128,1.08991241455,0
1538770095670287360,1.38732528,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.819999992847,-263.117401123,-454.211181641,29,-40.481136322,-1.7118165493,53.3433837891,15.2356920242,14.796751976,1.15484714508,0
1538770095719147584,1.436185504,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.819999992847,-263.117401123,-454.211181641,29,-40.481136322,-1.7118165493,53.3433837891,15.4997062683,14.5181074142,1.20827651024,0
1538770095758471744,1.475509664,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.759999990463,-263.117401123,-455.66494751,31,-40.481136322,-1.7118165493,53.3433837891,15.7719612122,14.227637291,1.23737919331,0
1538770095845111680,1.5621496,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.759999990463,-263.117401123,-455.66494751,31,-40.481136322,-1.7118165493,53.3433837891,16.0478096008,13.9261732101,1.26944804192,0
1538770095880504672,1.597542592,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.759999990463,-263.117401123,-455.66494751,31,-40.481136322,-1.7118165493,53.3433837891,16.1343784332,13.835568428,1.29771482944,0
1538770095909070752,1.626108672,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.680000007153,-265.072998047,-457.068206787,33,-40.481136322,-1.7118165493,53.3433837891,16.3307418823,13.6178073883,1.30038964748,0
1538770095956539296,1.673577216,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.680000007153,-265.072998047,-457.068206787,33,-36.4699211121,-3.62446546555,44.6489372253,16.5195465088,13.4049549103,1.30782163143,0
1538770096016452928,1.733490848,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.610000014305,-265.072998047,-458.420684814,35,-36.4699211121,-3.62446546555,44.6489372253,16.7329730988,13.1366930008,1.451218009,0
1538770096067865184,1.784903104,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.519999980927,-262.137023926,-459.722320557,37,-36.4699211121,-3.62446546555,44.6489372253,16.9611244202,12.8398990631,1.56440782547,0
1538770096124918400,1.84195632,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.519999980927,-262.137023926,-459.722320557,37,-36.4699211121,-3.62446546555,44.6489372253,17.2211284637,12.5031795502,1.62678146362,0
1538770096159915584,1.876953504,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.519999980927,-262.137023926,-459.722320557,37,-36.4699211121,-3.62446546555,44.6489372253,17.316034317,12.3910455704,1.64835596085,0
1538770096207280480,1.9243184,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.409999996424,-262.137023926,-460.973388672,39,-36.4699211121,-3.62446546555,44.6489372253,17.568862915,12.0499105453,1.69699287415,0
1538770096261680352,1.978718272,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.299999982119,-276.420776367,-462.165008545,41,-37.7869338989,-4.90568161011,37.9052124023,17.8121833801,11.7060594559,1.74247300625,0
1538770096319179840,2.03621776,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.299999982119,-276.420776367,-462.165008545,41,-37.7869338989,-4.90568161011,37.9052124023,17.978969574,11.4761838913,1.7659651041,0
1538770096340352928,2.057390848,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.299999982119,-276.420776367,-462.165008545,41,-37.7869338989,-4.90568161011,37.9052124023,18.1342258453,11.2470903397,1.81364393234,0
1538770096437614496,2.154652416,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.179999992251,-276.420776367,-463.306213379,43,-37.7869338989,-4.90568161011,37.9052124023,18.4375762939,10.7900238037,1.90731191635,0
1538770096445391136,2.162429056,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.179999992251,-276.420776367,-463.306213379,43,-37.7869338989,-4.90568161011,37.9052124023,18.4375762939,10.7900238037,1.90731191635,0
1538770096503977664,2.221015584,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.0499999970198,-281.90536499,-464.388031006,45,-37.7869338989,-4.90568161011,37.9052124023,18.7529907227,10.2941455841,1.95050358772,0
1538770096544449408,2.261487328,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,-0.0499999970198,-281.90536499,-464.388031006,45,-37.7869338989,-4.90568161011,37.9052124023,18.9128036499,10.0369787216,1.95907282829,0
1538770096612929184,2.329967104,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.0899999961257,-281.90536499,-465.410888672,47,-37.7869338989,-4.90568161011,37.9052124023,19.1330623627,9.66664600372,2.0067551136,0
1538770096648904384,2.365942304,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.0899999961257,-281.90536499,-465.410888672,47,-37.7869338989,-4.90568161011,37.9052124023,19.2695922852,9.41807746887,2.03623509407,0
1538770096731282784,2.448320704,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.229999989271,-286.392578125,-466.357635498,49,-38.4522590637,-4.86011075974,29.5141963959,19.5413188934,8.89421367645,2.12056398392,0
1538770096752381184,2.469419104,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.229999989271,-286.392578125,-466.357635498,49,-38.4522590637,-4.86011075974,29.5141963959,19.5977458954,8.77030849457,2.14555740356,0
1538770096835535936,2.552573856,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.389999985695,-286.392578125,-467.253387451,51,-38.4522590637,-4.86011075974,29.5141963959,19.8130912781,8.2745885849,2.28709244728,0
1538770096848539200,2.56557712,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.389999985695,-286.392578125,-467.253387451,51,-38.4522590637,-4.86011075974,29.5141963959,19.8529281616,8.16442203522,2.31934523582,0
1538770096926022816,2.643060736,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.569999992847,-300.687408447,-468.081756592,53,-38.4522590637,-4.86011075974,29.5141963959,20.0195560455,7.72932672501,2.47932076454,0
1538770096957748192,2.674786112,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.569999992847,-300.687408447,-468.081756592,53,-38.4522590637,-4.86011075974,29.5141963959,20.0650596619,7.61510467529,2.51099824905,0
1538770097039450016,2.756487936,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.769999980927,-300.687408447,-468.842224121,55,-38.2340126038,-4.45135641098,23.3063297272,20.2419033051,7.12893342972,2.57668089867,0
1538770097057695168,2.774733088,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.769999980927,-300.687408447,-468.842224121,55,-38.2340126038,-4.45135641098,23.3063297272,20.3403491974,6.85866880417,2.58101916313,0
1538770097110246464,2.827284384,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.979999959469,-321.369567871,-469.569213867,57,-38.2340126038,-4.45135641098,23.3063297272,20.4914951324,6.43111515045,2.55063605309,0
1538770097149525856,2.866563776,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,0.979999959469,-321.369567871,-469.569213867,57,-38.2340126038,-4.45135641098,23.3063297272,20.5454463959,6.26681756973,2.52922534943,0
1538770097205755648,2.922793568,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.19999992847,-321.369567871,-470.211639404,59,-38.2340126038,-4.45135641098,23.3063297272,20.684545517,5.82068157196,2.48511767387,0
1538770097243263808,2.960301728,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.19999992847,-321.369567871,-470.211639404,59,-38.2340126038,-4.45135641098,23.3063297272,20.7690944672,5.51385831833,2.4312915802,0
1538770097315113408,3.032151328,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.39999997616,-314.341156006,-470.777770996,61,-38.2340126038,-4.45135641098,23.3063297272,20.8948287964,5.04050779343,2.34172344208,0
1538770097353112736,3.070150656,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.39999997616,-314.341156006,-470.777770996,61,-36.0375442505,-4.10612678528,14.1859369278,20.9663581848,4.72193384171,2.26762342453,0
1538770097432983040,3.15002096,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.59999990463,-314.341156006,-471.276519775,63,-36.0375442505,-4.10612678528,14.1859369278,21.0986042023,4.07874727249,2.13652658463,0
1538770097447107776,3.164145696,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.59999990463,-314.341156006,-471.276519775,63,-36.0375442505,-4.10612678528,14.1859369278,21.1271476746,3.91135406494,2.10320329666,0
1538770097502840800,3.21987872,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.77999997139,-336.649505615,-471.681854248,65,-36.0375442505,-4.10612678528,14.1859369278,21.2418174744,3.16436195374,1.91815125942,0
1538770097550719744,3.267757664,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.77999997139,-336.649505615,-471.681854248,65,-36.0375442505,-4.10612678528,14.1859369278,21.2698497772,2.95857453346,1.86965572834,0
1538770097640571360,3.35760928,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,1.93999993801,-336.649505615,-472.011535645,67,-36.0375442505,-4.10612678528,14.1859369278,21.3927955627,1.68043529987,1.53675377369,0
1538770097748175840,3.46521376,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.07999992371,-328.462585449,-472.222869873,68,-36.0375442505,-4.10612678528,14.1859369278,21.4258460999,0.857583522797,1.3746972084,0
1538770097822938368,3.539976288,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.20000004768,-328.462585449,-472.332397461,70,-39.1215782166,-2.73133182526,1.7881398201,21.4145488739,0.146337851882,1.33505129814,0
1538770097837828992,3.554866912,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.20000004768,-328.462585449,-472.332397461,70,-39.1215782166,-2.73133182526,1.7881398201,21.4080066681,-0.0316184870899,1.31570649147,0
1538770097977171552,3.694209472,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.29999995232,-338.875396729,-472.332397461,72,-39.1215782166,-2.73133182526,1.7881398201,21.3373832703,-1.17673492432,1.10109233856,0
1538770098024567776,3.741605696,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.39999985695,-338.875396729,-472.247589111,74,-39.1215782166,-2.73133182526,1.7881398201,21.2746963501,-1.74664950371,0.930175840855,0
1538770098073063488,3.790101408,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.39999985695,-338.875396729,-472.247589111,74,-39.1215782166,-2.73133182526,1.7881398201,21.2222709656,-2.12141633034,0.818009853363,0
1538770098094747328,3.811785248,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.46000003815,-338.05657959,-472.078338623,75,-39.1215782166,-2.73133182526,1.7881398201,21.1938648224,-2.30698060989,0.761686623096,0
1538770098140397888,3.857435808,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.46000003815,-338.05657959,-472.078338623,75,-39.1215782166,-2.73133182526,1.7881398201,21.0509376526,-3.08113050461,0.498880684376,0
1538770098209116512,3.926154432,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.50999999046,-338.05657959,-471.807830811,77,-37.0913925171,0.384444653988,-7.14013910294,21.0509376526,-3.08113050461,0.498880684376,0
1538770098274708384,3.991746304,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.50999999046,-338.05657959,-471.807830811,77,-37.0913925171,0.384444653988,-7.14013910294,20.8224315643,-4.01088857651,0.23501098156,0
1538770098343889856,4.060927776,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.51999998093,-369.965759277,-471.444122314,78,-37.0913925171,0.384444653988,-7.14013910294,20.6172599792,-4.69083595276,0.149017989635,0
1538770098378284640,4.09532256,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.51999998093,-369.965759277,-471.444122314,78,-37.0913925171,0.384444653988,-7.14013910294,20.6172599792,-4.69083595276,0.149017989635,0
1538770098442485120,4.15952304,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.52999997139,-369.965759277,-470.996124268,80,-37.0913925171,0.384444653988,-7.14013910294,20.3281173706,-5.49924564362,0.133143991232,0
1538770098523319744,4.240357664,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.52999997139,-365.148925781,-470.463287354,81,-37.0913925171,0.384444653988,-7.14013910294,20.1399879456,-5.96906661987,0.148725941777,0
1538770098564769056,4.281806976,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.52999997139,-365.148925781,-470.463287354,81,-39.4938583374,1.12626838684,-16.0545883179,19.9621658325,-6.37951135635,0.228965133429,0
1538770098631353792,4.348391712,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.52999997139,-365.148925781,-469.854614258,83,-39.4938583374,1.12626838684,-16.0545883179,19.79296875,-6.72011232376,0.382834136486,0
1538770098680139776,4.397177696,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.52999997139,-365.148925781,-469.854614258,83,-39.4938583374,1.12626838684,-16.0545883179,19.67237854,-6.95317459106,0.467316180468,0
1538770098724703968,4.441741888,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.54999995232,-363.564300537,-469.178192139,84,-39.4938583374,1.12626838684,-16.0545883179,19.4753417969,-7.32432460785,0.565898656845,0
1538770098761038944,4.478076864,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.54999995232,-363.564300537,-469.178192139,84,-39.4938583374,1.12626838684,-16.0545883179,19.333032608,-7.5887389183,0.615059792995,0
1538770098805506528,4.522544448,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.58999991417,-363.564300537,-468.451202393,86,-39.4938583374,1.12626838684,-16.0545883179,19.1791629791,-7.87864589691,0.633253157139,0
1538770098839318272,4.556356192,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.58999991417,-363.564300537,-468.451202393,86,-39.4938583374,1.12626838684,-16.0545883179,19.013999939,-8.18426418304,0.62797409296,0
1538770098917325216,4.634363136,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.64999985695,-388.657562256,-467.665039062,87,-39.4938583374,1.12626838684,-16.0545883179,18.7443885803,-8.66291046143,0.576293051243,0
1538770098976164448,4.693202368,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.64999985695,-388.657562256,-467.665039062,87,-39.4938583374,1.12626838684,-16.0545883179,18.4768066406,-9.10867595673,0.532777130604,0
1538770099033259072,4.750296992,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.70000004768,-388.657562256,-466.80255127,88,-39.4938583374,1.12626838684,-16.0545883179,18.1792831421,-9.59097766876,0.447293102741,0
1538770099053471456,4.770509376,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.70000004768,-388.657562256,-466.80255127,88,-40.9873008728,3.24733614922,-27.2490196228,18.0778751373,-9.74838447571,0.417309969664,0
1538770099126662400,4.84370032,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.75,-379.464538574,-465.864257812,90,-40.9873008728,3.24733614922,-27.2490196228,17.6710338593,-10.3418979645,0.314062148333,0
1538770099142122624,4.859160544,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.75,-379.464538574,-465.864257812,90,-40.9873008728,3.24733614922,-27.2490196228,17.5659179688,-10.4871177673,0.301583766937,0
1538770099222315904,4.939353824,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.77999997139,-379.464538574,-464.849517822,91,-40.9873008728,3.24733614922,-27.2490196228,17.1424160004,-11.0294837952,0.256540238857,0
1538770099239134432,4.956172352,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.77999997139,-379.464538574,-464.849517822,91,-40.9873008728,3.24733614922,-27.2490196228,17.0243110657,-11.1753816605,0.230376213789,0
1538770099318732864,5.035770784,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.79999995232,-382.004547119,-463.76751709,92,-40.9873008728,3.24733614922,-27.2490196228,16.6719055176,-11.6051568985,0.148531094193,0
1538770099353605088,5.070643008,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.79999995232,-382.004547119,-463.76751709,92,-40.9873008728,3.24733614922,-27.2490196228,16.4300022125,-11.8777513504,0.0940088406205,0
1538770099421223072,5.138260992,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.79999995232,-382.004547119,-462.609405518,93,-40.9873008728,3.24733614922,-27.2490196228,15.9326229095,-12.4093780518,0.0279225055128,0
1538770099475531712,5.192569632,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.79999995232,-382.004547119,-462.609405518,93,-40.9873008728,3.24733614922,-27.2490196228,15.7032623291,-12.6346511841,0.0266617313027,0
1538770099515724992,5.232762912,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.78999996185,-387.899963379,-461.391845703,94,-37.6881408691,2.86726307869,-39.3609275818,15.354801178,-12.9677839279,0.0166326202452,0
1538770099556148192,5.273186112,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.78999996185,-387.899963379,-461.391845703,94,-37.6881408691,2.86726307869,-39.3609275818,15.2360744476,-13.0794258118,0.00434053409845,0
1538770099631893376,5.348931296,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.77999997139,-387.899963379,-460.11541748,95,-37.6881408691,2.86726307869,-39.3609275818,14.7929000854,-13.465631485,-0.0350641086698,0
1538770099650523552,5.367561472,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.77999997139,-387.899963379,-460.11541748,95,-37.6881408691,2.86726307869,-39.3609275818,14.6903085709,-13.5482358932,-0.0408748276532,0
1538770099686620448,5.403658368,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.75999999046,-380.047027588,-458.78805542,96,-37.6881408691,2.86726307869,-39.3609275818,14.4868936539,-13.704252243,-0.0448168590665,0
1538770099719953696,5.436991616,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.75999999046,-380.047027588,-458.78805542,96,-37.6881408691,2.86726307869,-39.3609275818,14.304813385,-13.8380794525,-0.0205871425569,0
1538770099766629376,5.483667296,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.75999999046,-380.047027588,-458.78805542,96,-37.6881408691,2.86726307869,-39.3609275818,14.1311779022,-13.958691597,-0.00301881856285,0
1538770099829800480,5.5468384,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.74000000954,-380.047027588,-457.418670654,97,-37.6881408691,2.86726307869,-39.3609275818,13.9136533737,-14.093255043,0.0424470230937,0
1538770099876367872,5.593405792,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.73000001907,-385.19821167,-456.049255371,98,-26.7203083038,3.86030220985,-45.3059616089,13.6836338043,-14.227725029,0.0458375588059,0
1538770099938306528,5.655344448,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.73000001907,-385.19821167,-456.049255371,98,-26.7203083038,3.86030220985,-45.3059616089,13.5227384567,-14.3163309097,0.0278513450176,0
1538770099970687456,5.687725376,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.73000001907,-385.19821167,-456.049255371,98,-26.7203083038,3.86030220985,-45.3059616089,13.3834600449,-14.3877487183,0.0133453672752,0
1538770100026318720,5.74335664,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.72000002861,-385.19821167,-454.637390137,99,-26.7203083038,3.86030220985,-45.3059616089,13.1707782745,-14.4871530533,-0.0334139354527,0
1538770100055422720,5.77246064,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.72000002861,-385.19821167,-454.637390137,99,-26.7203083038,3.86030220985,-45.3059616089,12.970366478,-14.567694664,-0.0848457440734,0
1538770100156753632,5.873791552,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.70000004768,-380.276123047,-453.217285156,100,-26.7203083038,3.86030220985,-45.3059616089,12.6690979004,-14.6705532074,-0.171342626214,0
1538770100244415136,5.961453056,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.65999984741,-380.276123047,-451.788482666,101,-13.262597084,3.80573487282,-51.3169937134,12.5654144287,-14.6961116791,-0.207252502441,0
1538770100263789248,5.980827168,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.65999984741,-380.276123047,-451.788482666,101,-13.262597084,3.80573487282,-51.3169937134,12.473900795,-14.709608078,-0.23342178762,0
1538770100317148320,6.03418624,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.6099998951,-391.236694336,-450.359893799,102,-13.262597084,3.80573487282,-51.3169937134,12.3796033859,-14.7251768112,-0.266681998968,0
1538770100346641600,6.06367952,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.6099998951,-391.236694336,-450.359893799,102,-13.262597084,3.80573487282,-51.3169937134,12.2851495743,-14.7421865463,-0.313033521175,0
1538770100442572896,6.159610816,carbonZ_2018-10-05-16-04-46_engine_failure_with_emr_traj,engine,2.55999994278,-391.236694336,-448.931030273,103,-13.262597084,3.80573487282,-51.3169937134,12.0705366135,-14.7600727081,-0.431260079145,0
