timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693693331184472,1.814250016,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.11999988556,-230.63583374,-3.83569335938,40,43.6358757019,0.00270518171601,-44.7411575317,13.6736631393,-12.5012216568,0.751109540462,0
1536693693394294776,1.87736032,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.20000004768,-230.63583374,-2.13041687012,41,43.6358757019,0.00270518171601,-44.7411575317,14.0442218781,-12.1830835342,0.692315220833,0
1536693693428372408,1.911437952,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.20000004768,-230.63583374,-2.13041687012,41,43.6358757019,0.00270518171601,-44.7411575317,14.2870569229,-11.9576892853,0.644536852837,0
1536693693539444152,2.022509696,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.25999999046,-248.771286011,-0.446029663086,43,43.6358757019,0.00270518171601,-44.7411575317,14.8887844086,-11.3772821426,0.548668324947,0
1536693693575368792,2.058434336,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.25999999046,-248.771286011,-0.446029663086,43,43.6358757019,0.00270518171601,-44.7411575317,15.1132898331,-11.1309175491,0.502484858036,0
1536693693633288984,2.116354528,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.30999994278,-248.771286011,1.19696807861,45,43.6358757019,0.00270518171601,-44.7411575317,15.4796962738,-10.7415838242,0.437129169703,0
1536693693696877784,2.179943328,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.3599998951,-255.2734375,2.84897613525,46,43.6358757019,0.00270518171601,-44.7411575317,15.7939491272,-10.3675966263,0.378010541201,0
1536693693732701560,2.215767104,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.3599998951,-255.2734375,2.84897613525,46,43.6358757019,0.00270518171601,-44.7411575317,16.0065956116,-10.0882492065,0.320806860924,0
1536693693742797240,2.225862784,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.3599998951,-255.2734375,2.84897613525,46,43.6358757019,0.00270518171601,-44.7411575317,16.0065956116,-10.0882492065,0.320806860924,0
1536693693817415928,2.300481472,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.38999986649,-255.2734375,4.47402191162,48,44.3569602966,0.977282762527,-32.7706069946,16.4275856018,-9.5419216156,0.259789794683,0
1536693693849241368,2.332306912,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.38999986649,-255.2734375,4.47402191162,48,44.3569602966,0.977282762527,-32.7706069946,16.6232242584,-9.262591362,0.210103616118,0
1536693693931739224,2.414804768,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.41999983788,-261.052124023,6.08387756348,50,44.3569602966,0.977282762527,-32.7706069946,17.0112533569,-8.66892337799,0.118056476116,0
1536693693976400728,2.459466272,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.41999983788,-261.052124023,6.08387756348,50,44.3569602966,0.977282762527,-32.7706069946,17.1840934753,-8.36760425568,0.0576689057052,0
1536693693990798456,2.473864,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.41999983788,-261.052124023,7.65859222412,51,44.3569602966,0.977282762527,-32.7706069946,17.3710174561,-8.06426620483,0.0216188617051,0
1536693694074569528,2.557635072,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.41999983788,-261.052124023,7.65859222412,51,44.3569602966,0.977282762527,-32.7706069946,17.6095638275,-7.62691926956,-0.0344348028302,0
1536693694130210360,2.613275904,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.41999983788,-276.902770996,9.22520065308,53,44.6056365967,1.52687120438,-24.872625351,17.8540210724,-7.14605236053,-0.0958683565259,0
1536693694165198104,2.648263648,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.41999983788,-276.902770996,9.22520065308,53,44.6056365967,1.52687120438,-24.872625351,17.9203033447,-7.00451660156,-0.107994653285,0
1536693694188442136,2.67150768,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.39999985695,-276.902770996,10.7539749146,54,44.6056365967,1.52687120438,-24.872625351,18.0543346405,-6.692445755,-0.155762776732,0
1536693694238782008,2.721847552,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.39999985695,-276.902770996,10.7539749146,54,44.6056365967,1.52687120438,-24.872625351,18.2040786743,-6.36894845963,-0.186293885112,0
1536693694294606040,2.777671584,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.37999987602,-289.119903564,12.2603645325,56,44.6056365967,1.52687120438,-24.872625351,18.3823871613,-5.88959169388,-0.243201106787,0
1536693694326230520,2.809296064,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.37999987602,-289.119903564,12.2603645325,56,44.6056365967,1.52687120438,-24.872625351,18.5033226013,-5.54651451111,-0.284173041582,0
1536693694387171352,2.870236896,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.33999991417,-289.119903564,13.7333908081,57,44.6056365967,1.52687120438,-24.872625351,18.6694221497,-5.05173206329,-0.333933383226,0
1536693694416320888,2.899386432,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.33999991417,-289.119903564,13.7333908081,57,44.6056365967,1.52687120438,-24.872625351,18.7758083344,-4.70067119598,-0.381386607885,0
1536693694491990040,2.975055584,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.29999995232,-293.691833496,15.1888504028,59,44.6056365967,1.52687120438,-24.872625351,18.9153575897,-4.18555021286,-0.423657923937,0
1536693694526060408,3.009125952,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.29999995232,-293.691833496,15.1888504028,59,44.6056365967,1.52687120438,-24.872625351,18.950296402,-4.00422382355,-0.454832553864,0
1536693694581368408,3.064433952,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.29999995232,-293.691833496,15.1888504028,59,45.46534729,2.61020588875,-13.0362138748,19.0774593353,-3.45425987244,-0.514269351959,0
1536693694630713112,3.113778656,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.24000000954,-293.691833496,16.5952148438,60,45.46534729,2.61020588875,-13.0362138748,19.1729183197,-2.92371273041,-0.583603382111,0
1536693694657085304,3.140150848,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.24000000954,-293.691833496,16.5952148438,60,45.46534729,2.61020588875,-13.0362138748,19.1729183197,-2.92371273041,-0.583603382111,0
1536693694712728152,3.195793696,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.18000006676,-293.358215332,17.9822654724,62,45.46534729,2.61020588875,-13.0362138748,19.2799091339,-2.17626905441,-0.678675591946,0
1536693694755101240,3.238166784,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.18000006676,-293.358215332,17.9822654724,62,45.46534729,2.61020588875,-13.0362138748,19.3111858368,-1.78966367245,-0.751397430897,0
1536693694838703096,3.32176864,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.09999990463,-293.358215332,19.318397522,63,45.46534729,2.61020588875,-13.0362138748,19.3789596558,-1.01994419098,-0.867613077164,0
1536693694868725432,3.351790976,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.09999990463,-293.358215332,19.318397522,63,45.46534729,2.61020588875,-13.0362138748,19.3932228088,-0.59863191843,-0.946776747704,0
1536693694940194264,3.423259808,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.0,-291.722686768,20.6273078918,64,45.46534729,2.61020588875,-13.0362138748,19.3918037415,-0.0271300580353,-1.03953874111,0
1536693694974155352,3.457220896,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,2.0,-291.722686768,20.6273078918,64,46.2776222229,4.24956417084,-2.22648191452,19.3803691864,0.180273532867,-1.08283746243,0
1536693695014346392,3.497411936,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.87000000477,-291.722686768,21.8598747253,65,46.2776222229,4.24956417084,-2.22648191452,19.3713741302,0.753091275692,-1.15340566635,0
1536693695084863832,3.567929376,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.87000000477,-291.722686768,21.8598747253,65,46.2776222229,4.24956417084,-2.22648191452,19.3272399902,1.29813659191,-1.22074151039,0
1536693695110229272,3.593294816,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.74000000954,-289.149841309,23.0700340271,67,46.2776222229,4.24956417084,-2.22648191452,19.2913856506,1.69976556301,-1.26841902733,0
1536693695170910808,3.653976352,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.74000000954,-289.149841309,23.0700340271,67,46.2776222229,4.24956417084,-2.22648191452,19.2186737061,2.23947191238,-1.33546447754,0
1536693695211762136,3.69482768,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.59999990463,-289.149841309,24.2291297913,68,46.2776222229,4.24956417084,-2.22648191452,19.1612033844,2.61094903946,-1.38386690617,0
1536693695285473752,3.768539296,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.44999992847,-290.24105835,25.3445549011,69,46.2776222229,4.24956417084,-2.22648191452,19.0748996735,3.15389633179,-1.4275534153,0
1536693695312435160,3.795500704,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.44999992847,-290.24105835,25.3445549011,69,46.2603492737,4.64824914932,7.29652023315,18.9916286469,3.49794769287,-1.45216464996,0
1536693695367542488,3.850608032,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.44999992847,-290.24105835,25.3445549011,69,46.2603492737,4.64824914932,7.29652023315,18.9030799866,3.85671830177,-1.48978054523,0
1536693695387203832,3.870269376,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.27999997139,-290.24105835,26.4121742249,70,46.2603492737,4.64824914932,7.29652023315,18.8198490143,4.22697639465,-1.51373672485,0
1536693695440995928,3.924061472,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.27999997139,-290.24105835,26.4121742249,70,46.2603492737,4.64824914932,7.29652023315,18.5726032257,5.05615329742,-1.55092918873,0
1536693695537208984,4.020274528,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,1.12000000477,-295.823303223,27.461933136,71,46.2603492737,4.64824914932,7.29652023315,18.4056301117,5.5424041748,-1.54917478561,0
1536693695593215896,4.07628144,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.939999997616,-295.823303223,28.4421348572,72,46.2603492737,4.64824914932,7.29652023315,18.2916526794,5.86991119385,-1.5486137867,0
1536693695649336120,4.132401664,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.939999997616,-295.823303223,28.4421348572,72,46.2603492737,4.64824914932,7.29652023315,18.1223716736,6.32889127731,-1.53594195843,0
1536693695708040696,4.19110624,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.769999980927,-297.045715332,29.4148445129,73,46.4998550415,4.40372943878,17.1704311371,17.9839191437,6.6308131218,-1.53572165966,0
1536693695730126648,4.213192192,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.769999980927,-297.045715332,29.4148445129,73,46.4998550415,4.40372943878,17.1704311371,17.836889267,6.9426651001,-1.53328514099,0
1536693695814269016,4.29733456,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.589999973774,-297.045715332,30.3288841248,74,46.4998550415,4.40372943878,17.1704311371,17.5549812317,7.53921365738,-1.49848878384,0
1536693695839824568,4.322890112,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.589999973774,-297.045715332,30.3288841248,74,46.4998550415,4.40372943878,17.1704311371,17.480928421,7.69088554382,-1.48870038986,0
1536693695893156792,4.376222336,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.42999997735,-301.244354248,31.2237129211,75,46.4998550415,4.40372943878,17.1704311371,17.1515197754,8.29329776764,-1.46215713024,0
1536693695918825976,4.40189152,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.42999997735,-301.244354248,31.2237129211,75,46.4998550415,4.40372943878,17.1704311371,17.1515197754,8.29329776764,-1.46215713024,0
1536693695977334040,4.460399584,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.42999997735,-301.244354248,31.2237129211,75,46.4998550415,4.40372943878,17.1704311371,16.8978347778,8.73244380951,-1.4457449913,0
1536693696027005464,4.510071008,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.259999990463,-301.244354248,32.0677223206,76,46.4998550415,4.40372943878,17.1704311371,16.646194458,9.16237735748,-1.42633748055,0
1536693696083375192,4.566440736,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.259999990463,-301.244354248,32.0677223206,76,46.4998550415,4.40372943878,17.1704311371,16.4651260376,9.44159984589,-1.41359305382,0
1536693696180196152,4.663261696,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,0.109999999404,-297.91317749,32.8950233459,76,46.7573318481,3.97562861443,29.0916957855,15.9765710831,10.1323947906,-1.38127720356,0
1536693696232710360,4.715775904,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.0499999970198,-297.91317749,33.660068512,77,46.7573318481,3.97562861443,29.0916957855,15.6774406433,10.5355701447,-1.34878909588,0
1536693696252864888,4.735930432,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.0499999970198,-297.91317749,33.660068512,77,46.7573318481,3.97562861443,29.0916957855,15.5740814209,10.6737937927,-1.33651125431,0
1536693696343505144,4.826570688,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.199999988079,-296.237548828,34.4160041809,78,46.7573318481,3.97562861443,29.0916957855,15.1338129044,11.1938667297,-1.29304134846,0
1536693696360532440,4.843597984,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.199999988079,-296.237548828,34.4160041809,78,46.7573318481,3.97562861443,29.0916957855,15.0293235779,11.3125324249,-1.27703583241,0
1536693696405174008,4.888239552,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.340000003576,-296.237548828,35.0996284485,79,46.7573318481,3.97562861443,29.0916957855,14.714176178,11.6765127182,-1.22899854183,0
1536693696453938200,4.937003744,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.340000003576,-296.237548828,35.0996284485,79,47.2212867737,3.23624992371,36.4426727295,14.6086626053,11.7972888947,-1.21294558048,0
1536693696486833784,4.969899328,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.340000003576,-296.237548828,35.0996284485,79,47.2212867737,3.23624992371,36.4426727295,14.3767709732,12.0533246994,-1.17510402203,0
1536693696519991480,5.003057024,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.479999989271,-296.707733154,35.7681617737,79,47.2212867737,3.23624992371,36.4426727295,14.1446685791,12.2959156036,-1.14892792702,0
1536693696557621176,5.04068672,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.479999989271,-296.707733154,35.7681617737,79,47.2212867737,3.23624992371,36.4426727295,13.7861204147,12.6695222855,-1.09623610973,0
1536693696633563480,5.116629024,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.610000014305,-296.707733154,36.3744087219,80,47.2212867737,3.23624992371,36.4426727295,13.3003311157,13.1534957886,-1.0282099247,0
1536693696687034776,5.17010032,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.610000014305,-296.707733154,36.3744087219,80,47.2212867737,3.23624992371,36.4426727295,13.3003311157,13.1534957886,-1.0282099247,0
1536693696733076568,5.216142112,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.719999969006,-294.26651001,36.9567222595,81,47.8910217285,2.6713411808,42.1659164429,12.8091287613,13.5939435959,-0.958699584007,0
1536693696757750840,5.240816384,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.719999969006,-294.26651001,36.9567222595,81,47.8910217285,2.6713411808,42.1659164429,12.6848526001,13.7036046982,-0.941444158554,0
1536693696844179320,5.327244864,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.829999983311,-294.26651001,37.4835777283,81,47.8910217285,2.6713411808,42.1659164429,12.1926403046,14.1405649185,-0.857062578201,0
1536693696858485976,5.34155152,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.829999983311,-294.26651001,37.4835777283,81,47.8910217285,2.6713411808,42.1659164429,12.0653362274,14.2496929169,-0.836489796638,0
1536693696914671768,5.397737312,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.919999957085,-305.703918457,37.989490509,82,47.8910217285,2.6713411808,42.1659164429,11.5645685196,14.638961792,-0.739988267422,0
1536693696967479928,5.450545472,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-0.919999957085,-305.703918457,37.989490509,82,47.8910217285,2.6713411808,42.1659164429,11.4544906616,14.7226829529,-0.707613706589,0
1536693696993919288,5.476984832,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.0,-305.703918457,38.434589386,82,47.8910217285,2.6713411808,42.1659164429,11.2257432938,14.8951044083,-0.649245738983,0
1536693697045206424,5.528271968,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.0,-305.703918457,38.434589386,82,47.8910217285,2.6713411808,42.1659164429,10.9852705002,15.0767459869,-0.586754381657,0
1536693697096953272,5.580018816,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.05999994278,-307.738311768,38.8752250671,82,46.6065406799,1.58353853226,50.4298324585,10.5979881287,15.343255043,-0.511027514935,0
1536693697169241816,5.65230736,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.05999994278,-307.738311768,38.8752250671,82,46.6065406799,1.58353853226,50.4298324585,10.1089658737,15.6701812744,-0.406560540199,0
1536693697211956664,5.695022208,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.11000001431,-307.738311768,39.2724723816,83,46.6065406799,1.58353853226,50.4298324585,9.86384010315,15.8339385986,-0.351522982121,0
1536693697257048504,5.740114048,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.11000001431,-307.738311768,39.2724723816,83,46.6065406799,1.58353853226,50.4298324585,9.5964756012,15.9959688187,-0.308247983456,0
1536693697286663864,5.769729408,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.13999998569,-321.365722656,39.6361732483,83,46.6065406799,1.58353853226,50.4298324585,9.35166454315,16.1391239166,-0.263243168592,0
1536693697378523928,5.861589472,carbonZ_2018-09-11-15-06-34_3_rudder_left_failure,rudder,-1.13999998569,-321.365722656,39.6361732483,83,46.6065406799,1.58353853226,50.4298324585,8.8232088089,16.4481372833,-0.156885400414,0
